TITLE = "Slice Z = -10"
VARIABLES = "x", "y", "z", "ExR", "EyR", "EzR", "ExI", "EyI", "EzI", "abs(E)"
ZONE I= 101, J= 101, K= 1, F=POINT
-3.00000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -2.36057135025520005e-08 2.11862999197349312e-08 -2.13700648082718173e-10 3.04409236391677273e-09 -3.43324324857407569e-09 -3.00666842220025216e-10 3.20511893741006684e-08
-2.90000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -2.59858292448923131e-08 2.27589338211684528e-08 -4.94764841069348912e-11 3.19130228256273391e-09 -3.05499047626448635e-09 9.96741208790509150e-11 3.48247347461920441e-08
-2.80000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -2.81407977029866088e-08 2.38162902558611540e-08 -3.48957668419118949e-10 3.54505938768998123e-09 -3.05912908965288673e-09 3.24075030033015073e-10 3.71654771238133326e-08
-2.70000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -3.07523010501241636e-08 2.50021324351387850e-08 -4.27004360566692812e-10 3.92290307605551960e-09 -3.14292192769833671e-09 5.13953255396805356e-10 3.99565295495253867e-08
-2.60000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -3.40290546765860794e-08 2.66709240043797658e-08 -1.96663560781930688e-10 4.64172559171434822e-09 -3.42864570540072717e-09 4.64457886625780641e-10 4.36219024683244705e-08
-2.50000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -3.69297049383070657e-08 2.81035360025228073e-08 2.13577411577451877e-10 3.97811391557653309e-09 -3.45944922568552618e-09 -5.63430818429403964e-10 4.67094004622603628e-08
-2.40000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -3.95108895572935981e-08 2.88373201823119254e-08 3.35557056580186946e-11 3.88559397697456123e-09 -2.99075480770973082e-09 -1.69059692270721518e-10 4.91606915222365391e-08
-2.30000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -4.28721699562560782e-08 2.96215556078720490e-08 -2.94299874578755035e-10 3.56641384855898383e-09 -2.69850158588001684e-09 -1.41312489777820868e-10 5.23026511141882467e-08
-2.20000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -4.66422033305534267e-08 3.09895464286787051e-08 -7.67675379015318487e-11 3.05516443381417748e-09 -1.97167674041525533e-09 2.66536877204861843e-10 5.61172486267105375e-08
-2.10000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -5.03675550329250956e-08 3.22740452399874952e-08 -1.87021194655969472e-11 2.45516083996867472e-09 -1.21848494238335281e-09 5.50918271823266277e-10 5.98858996522881764e-08
-2.00000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -5.42161523933090778e-08 3.27297834681075665e-08 -3.39163781357255920e-11 3.33853031210001552e-09 -1.67794425044011427e-09 -3.91035747554116772e-11 6.34396868463770295e-08
-1.90000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -5.80309128168885902e-08 3.35606027830257817e-08 -1.23154952981217926e-11 1.67652390928616398e-09 -1.86560713370577656e-09 -8.66788904292343930e-10 6.70890721249976273e-08
-1.80000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -6.24139254023527580e-08 3.40728076574819140e-08 -1.53327716035378853e-10 9.72734804246943261e-10 -1.06112885031671844e-09 -5.01767970497221647e-10 7.11252542611645220e-08
-1.70000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -6.69593435043692602e-08 3.45266074418359426e-08 -1.75952808391620767e-11 1.97405799062987120e-10 -6.17039805836257918e-10 -1.70893493663481554e-11 7.53396350720523393e-08
-1.60000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -7.06468116506879174e-08 3.43988226886187994e-08 6.78097935267192127e-10 1.17877108369936336e-10 -2.79199811217481865e-10 -2.47080791859986582e-10 7.85803010432359625e-08
-1.50000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -7.58108988219575595e-08 3.44786098638370205e-08 2.61023584007475123e-10 -1.41949005579854524e-09 1.25392228864052485e-10 -2.42166255293415199e-10 8.32960045342629029e-08
-1.40000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -8.05742344318544336e-08 3.40697013781390664e-08 -3.57628055733162701e-12 -2.98456765614892260e-09 7.97387812834603243e-10 -1.16521896335551746e-10 8.75357576527175829e-08
-1.30000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -8.49450033969603710e-08 3.35430475215060391e-08 -1.73017943049928463e-10 -3.93151035111853462e-09 1.61128511927805961e-09 3.79320544356583493e-10 9.14276570398704262e-08
-1.20000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -9.05000358313673683e-08 3.26012018895685362e-08 -4.38770793036874018e-10 -3.74479311743298941e-09 1.70318193019338451e-09 6.63534444681243814e-10 9.62842248349696983e-08
-1.10000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -9.61484357624848827e-08 3.18483041494414597e-08 -3.19278956374521635e-10 -3.99063460348511222e-09 1.37958522860120598e-09 1.31285462292012745e-10 1.01374472978329761e-07
-1.00000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.00765385731068336e-07 3.05273571633388067e-08 -9.74476802710224596e-12 -5.99733651862280146e-09 1.67073587112227437e-09 1.30977226590003721e-10 1.05472077587255745e-07
-9.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.04324905858702575e-07 2.90499144385428194e-08 4.27669708694494116e-10 -7.09956548184247517e-09 1.94154468443035916e-09 -2.43089059665896462e-10 1.08544916651020957e-07
-8.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.07081806590611156e-07 2.68292698859007097e-08 4.02217062080103142e-10 -7.58849000255051435e-09 2.07537663085217843e-09 1.11677626584994002e-10 1.10672443021989709e-07
-7.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.10058115560279881e-07 2.33912029074451823e-08 -2.56052195186962068e-10 -8.19476422116265087e-09 1.45132860201980524e-09 3.76080463849521337e-11 1.12824042945555239e-07
-6.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.13910110551693662e-07 2.06739466273190194e-08 -3.76710366280409990e-10 -1.03170702471338216e-08 1.64826567034036071e-09 2.22887908674553433e-10 1.16242314425395541e-07
-5.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.17422367352022577e-07 1.73660403003015531e-08 -8.56388278042540532e-10 -1.23799930359067094e-08 1.68878414813903461e-09 2.98190241409515779e-10 1.19358829786639490e-07
-4.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.21255869523116655e-07 1.44446257745999282e-08 -3.19520455307987062e-10 -1.19605120477618539e-08 1.44767391102147094e-09 -1.29870324189548430e-10 1.22706567368642085e-07
-3.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.22669157506412821e-07 1.12788177947979433e-08 -8.07685223687945817e-12 -1.27967679404950761e-08 1.19936032554350831e-09 1.05883764225646007e-10 1.23855322637752649e-07
-2.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.22987936933125954e-07 7.43648349735379279e-09 -4.29465401278830635e-12 -1.57417567158286302e-08 1.07100005325895028e-10 -5.75388464246687962e-10 1.24215455492113768e-07
-1.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.23681988079370579e-07 3.84461100595537608e-09 3.99640884256378474e-10 -1.35522804266061548e-08 5.62085278610336296e-10 3.19032051096694477e-10 1.24483962613504891e-07
0.00000000000000000e+00 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.24720838471658296e-07 3.40218847955538108e-10 4.16450231319593047e-10 -1.33298059256992578e-08 -1.30479795378054591e-10 -3.01181225658362113e-10 1.25432723760020651e-07
1.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.23481380602212521e-07 -3.86948884667560505e-09 1.57117575948527929e-10 -1.25965218056519101e-08 -8.08252319495454848e-10 2.47998795521593811e-10 1.24185490787412443e-07
2.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.22654194766223963e-07 -7.84819210477099601e-09 -3.97048875045714025e-10 -1.34196917616349742e-08 -1.36236188852025555e-09 1.91953429921260493e-10 1.23643779721768511e-07
3.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.22717338267547302e-07 -1.13767972395042202e-08 -4.22114914615864746e-10 -1.28719528356457281e-08 -1.62304869418171382e-09 -7.39873749671316274e-11 1.23925307096250466e-07
4.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.21847534716866877e-07 -1.45214718593200744e-08 6.01811062345642039e-10 -1.20210754161242364e-08 -1.76864002882021477e-09 -1.59933552124015951e-10 1.23311463208197519e-07
5.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.16864533956256901e-07 -1.75731770742221667e-08 6.13897799627693184e-10 -1.27807596220749060e-08 -2.08280678580379396e-09 -3.52785343752088883e-10 1.18887859253695424e-07
6.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.13720119687397078e-07 -2.09148412482454396e-08 1.97720393224001625e-10 -1.15762688479796190e-08 -2.33395682634628969e-09 -3.40029074637750859e-10 1.16229549918205719e-07
7.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.10804099571789597e-07 -2.33667766523541883e-08 3.38508400357780091e-11 -1.06076182285524372e-08 -1.69493560897306130e-09 2.71765252821638924e-10 1.13749831237102778e-07
8.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.06629672303348979e-07 -2.66423012082985651e-08 -2.77964505958700467e-10 -8.85491607530435765e-09 -2.13509633098254518e-09 2.56540636163482948e-10 1.10285132640810349e-07
9.00000000000000000e+01 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.03724756186652431e-07 -2.89027822635239349e-08 -4.56816880135368561e-10 -8.19784819599738512e-09 -2.14984378547180097e-09 3.57695799413391345e-10 1.08010920928610784e-07
1.00000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.00078231052070605e-07 -3.01583957342655729e-08 2.35248978665532260e-10 -7.02125868169490437e-09 -1.89189893002611413e-09 9.54990057211062219e-11 1.04776538313474378e-07
1.10000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -9.52419628283863850e-08 -3.17546173321062090e-08 -3.83744907481903308e-13 -4.42123219168268562e-09 -1.10364754202661112e-09 1.85368473263779618e-10 1.00499686063789117e-07
1.20000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -9.05792115875498345e-08 -3.31767121728165198e-08 2.82404135588494226e-10 -4.23054475981856317e-09 -2.30587315215897510e-10 6.44694750852982070e-10 9.65594835596813640e-08
1.30000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -8.58712702836114744e-08 -3.39884015326847518e-08 1.61440321825255878e-10 -2.65407476573045481e-09 -1.44026104563165057e-09 -6.39391426953278078e-10 9.24047609595094751e-08
1.40000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -8.12623000125141902e-08 -3.44818334886759459e-08 2.75477620248690834e-12 -1.95098306002502201e-09 -6.60947372412949691e-10 8.78564758566871871e-13 8.82994985192719555e-08
1.50000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -7.66328236634763037e-08 -3.47836524514001073e-08 -1.22007980936684201e-10 -1.84806013465382079e-09 -8.26734980343989110e-10 -3.98746153652983240e-10 8.41829248834271165e-08
1.60000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -7.18700461694839763e-08 -3.49733240190137214e-08 8.38641244187102289e-11 -1.57727518737752110e-09 -7.36989969767158611e-10 1.31819759656765522e-10 7.99468091309173757e-08
1.70000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -6.70025631723553601e-08 -3.45520271614559372e-08 2.69347361322275849e-11 2.68045166031784139e-10 6.48719988944976175e-10 4.27123206343300553e-10 7.53913914063134649e-08
1.80000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -6.26179767762092710e-08 -3.42644636236350884e-08 -1.01220467295641361e-10 1.46948861229991580e-09 1.32796674000468067e-09 6.05666861489149382e-10 7.14098344301094031e-08
1.90000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -5.82189007447539253e-08 -3.37570684928659637e-08 7.11878087794378962e-11 2.88010903313945391e-09 1.78140017240790147e-09 1.16225838134881845e-11 6.73828887371649581e-08
2.00000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -5.35347652500644983e-08 -3.24551192285869054e-08 3.71785829141724892e-10 3.02327424661260249e-09 1.88287875056298371e-09 -9.18102209226149619e-11 6.27067614209207414e-08
2.10000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -5.02727196848987670e-08 -3.19662667559595564e-08 1.15997700431763119e-10 2.59378737981582649e-09 1.47807606991230768e-09 -2.19313705952689428e-10 5.96503357127001979e-08
2.20000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -4.67555276147610647e-08 -3.09757436906703009e-08 1.07138949247555032e-10 2.81173378255264717e-09 2.37987656519236556e-09 3.08606064899688406e-10 5.62072276091965227e-08
2.30000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -4.31181145072228761e-08 -2.96869748662663636e-08 3.95158478833776004e-10 3.16447736513178886e-09 2.52982856308416270e-09 2.69523227823265152e-11 5.25077051638370481e-08
2.40000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -3.90043573233219069e-08 -2.85918944189396517e-08 6.27666821875170022e-11 3.64022801716444163e-09 2.97967614731082446e-09 1.64442148477604446e-10 4.85900918655805596e-08
2.50000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -3.64865718513371716e-08 -2.75679319475884771e-08 3.16573373590525868e-11 3.91765350975259124e-09 3.20633358231361575e-09 3.83992400962297644e-11 4.60096930883249540e-08
2.60000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -3.37180895504401883e-08 -2.63557186860834398e-08 2.04217731975772348e-11 4.06439333346483212e-09 3.27229312796104380e-09 -2.10180802235946422e-10 4.31138638826808822e-08
2.70000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -3.06028572584284984e-08 -2.49032375216115454e-08 1.93804325818643955e-10 4.00445866746957356e-09 3.13979402876530714e-09 -2.45604546784736151e-10 3.97831369918235648e-08
2.80000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -2.81043152092335352e-08 -2.38574360614250656e-08 8.43211423152589261e-11 3.82142391851118234e-09 3.22284009321179942e-09 -8.93856496235159793e-11 3.72026190971243778e-08
2.90000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -2.59475435460316285e-08 -2.26877636718918372e-08 8.98382148493708051e-11 3.69519145874119554e-09 3.23161634445452630e-09 -1.14623566569471217e-12 3.48154490540912778e-08
3.00000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -2.36037265418018283e-08 -2.15052682421087069e-08 -1.16925207312214213e-10 3.81958258227851622e-09 3.28072920384893287e-09 -2.42988806811663585e-10 3.23270409889520024e-08
3.10000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -2.16399069687524259e-08 -2.03572582199304978e-08 -2.45886024792525980e-12 2.97167899446529390e-09 2.82168800393998470e-09 -1.70315121507023026e-10 2.99920880962549942e-08
3.20000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.98182758024306779e-08 -1.92579802135230991e-08 4.69786782084896084e-11 2.54948235601958367e-09 2.44628352682382597e-09 -4.74067084616298096e-11 2.78589747739419645e-08
3.30000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.82338366126469171e-08 -1.82539789890349326e-08 -2.45625476719617414e-11 2.60450614104188765e-09 2.58381232956013578e-09 5.31647117265010345e-11 2.60603820913520922e-08
3.40000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.65253231063831174e-08 -1.70728350001508616e-08 -1.15233987627799460e-10 2.68263427688735442e-09 2.74944181812885522e-09 1.65376446422808852e-10 2.40699934343256274e-08
3.50000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.53592950709383544e-08 -1.60226789890359965e-08 1.44643860271691979e-10 2.84107431157320732e-09 2.60849878968377922e-09 -1.99114482088722036e-10 2.25293303199363106e-08
3.60000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.36838743520300724e-08 -1.49192305641422004e-08 1.54777340202359885e-10 2.59457896379831563e-09 2.60683083079445069e-09 -1.78862124963151658e-10 2.05770554884009813e-08
3.70000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.25930533229404674e-08 -1.42023531316228473e-08 8.77042444919556775e-11 2.05710645809717242e-09 2.53012420827096906e-09 1.86668112957793241e-10 1.92605186580699401e-08
3.80000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.17441447630238973e-08 -1.32428901168746512e-08 -5.25040361985536585e-11 1.74861222789758092e-09 2.13731239360066347e-09 4.43314086537536431e-10 1.79199360463984238e-08
3.90000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -1.06385574258975159e-08 -1.26562372588438574e-08 -1.81128563856780860e-10 2.22903015813940196e-09 2.09504958084981301e-09 2.07184687162628620e-10 1.68164439433436726e-08
4.00000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -9.99610413910462339e-09 -1.22166425118853906e-08 -1.36879645350278127e-10 1.54628859406372180e-09 1.78100279357006621e-09 -2.39448032980083901e-10 1.59626909694974398e-08
4.10000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -9.19609554660606466e-09 -1.16195297660273976e-08 -6.79043535285848178e-11 1.28285389250264273e-09 1.52650812112654124e-09 -1.39098717949599381e-10 1.49526434416741968e-08
4.20000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -8.39608695410750426e-09 -1.10224170201694046e-08 1.07093829310761257e-12 1.01941919094156283e-09 1.27201344868301504e-09 -3.87494029191150160e-11 1.39515837621067315e-08
4.30000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -7.59607836160894552e-09 -1.04253042743114066e-08 7.00462301147994225e-11 7.55984489380483239e-10 1.01751877623949007e-09 6.15999121113692197e-11 1.29615945670040354e-08
4.40000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -7.37009312659643407e-09 -9.61332922521423905e-09 3.12184375418320771e-11 4.97821574844583029e-10 9.75214212545323795e-10 1.43133275335193318e-10 1.21636631938386087e-08
4.50000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -6.55551032785473589e-09 -9.04917395598328079e-09 -5.39564018496333870e-11 6.02859351968033205e-10 9.65703743492323664e-10 1.24248179072358839e-10 1.12328374405583726e-08
4.60000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -6.16937069096141769e-09 -8.65814785704257817e-09 -8.22804417216156048e-11 5.54514110686595362e-10 8.97997138874710401e-10 8.09802112325628116e-11 1.06841879271652485e-08
4.70000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -5.78323105406810529e-09 -8.26712175810188382e-09 -1.10604481593597571e-10 5.06168869405157622e-10 8.30290534257097241e-10 3.77122433927673533e-11 1.01365826809779158e-08
4.80000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -5.39709141717477965e-09 -7.87609565916117292e-09 -1.38928521465580906e-10 4.57823628123719675e-10 7.62583929639484082e-10 -5.55572444702919721e-12 9.59020058820266037e-09
4.90000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -5.01898535014188094e-09 -7.52555097629685318e-09 -1.18363822458333994e-10 3.99925063134717564e-10 6.26356499104055984e-10 1.15346083704117193e-11 9.07692332255438587e-09
5.00000000000000000e+02 -3.30000000000000000e+02 -1.00000000000000000e+01 -4.60711158299365663e-09 -7.03991303267601572e-09 -1.42426954128765273e-10 3.64304140540783294e-10 5.61963714484171821e-10 1.31660861070967741e-11 8.44125773520117757e-09
-5.00000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -4.59296580513786365e-09 7.25051078860812678e-09 1.53771297392748814e-10 6.23332147758555834e-10 -7.01328717136633951e-10 1.69870260823051558e-10 8.63702194255706961e-09
-4.90000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -4.78700112374057457e-09 7.52739296686944253e-09 8.77747241051292510e-11 7.79785700464812666e-10 -8.87721809585666688e-10 -1.48892303872109426e-11 8.99894807617011278e-09
-4.80000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -5.32675187146916406e-09 7.96693960595697434e-09 -8.41778894990097099e-12 5.35432084279129326e-10 -1.03761141539913894e-09 -2.21231108711230739e-10 9.65705706797058404e-09
-4.70000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -5.88919323889841583e-09 8.60729579134504769e-09 -2.22210561875327444e-11 5.94065615176156595e-10 -1.10022615419672612e-09 -1.88946311040580551e-10 1.05056053549569467e-08
-4.60000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -6.48628843733541098e-09 9.28796379317259538e-09 -8.47335137365307356e-11 4.49532633456258155e-10 -9.25112314916339157e-10 -2.55982517786583263e-10 1.13784369891963013e-08
-4.50000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -6.94574281209356802e-09 9.83150876341691060e-09 -8.73399631108203241e-11 5.07576276114385445e-10 -9.41844694161084025e-10 -2.13500646617870556e-10 1.20871760008758428e-08
-4.40000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -7.40519718685171928e-09 1.03750537336612159e-08 -8.99464124851104166e-11 5.65619918772512891e-10 -9.58577073405827653e-10 -1.71018775449157022e-10 1.27966721857426952e-08
-4.30000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -8.20767042060211662e-09 1.09992158949439006e-08 5.24321223648239416e-11 7.33490228924512908e-10 -1.13883839921445664e-09 -3.94712411569814896e-11 1.37908619004977608e-08
-4.20000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -8.94077684841571053e-09 1.16629798287451137e-08 1.68037258038285282e-10 9.51624147057294990e-10 -1.34699747705892143e-09 9.84553879739357734e-11 1.47892024748752948e-08
-4.10000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -9.67388327622928790e-09 1.23267437625463119e-08 2.83642393711747449e-10 1.16975806519007790e-09 -1.55515655490338602e-09 2.36382017104853088e-10 1.57941699603505700e-08
-4.00000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -1.01378382526320375e-08 1.31724666738354057e-08 1.07982480975358214e-10 1.64736060294723064e-09 -1.83304549596233932e-09 2.21795249451242731e-10 1.68054856759666725e-08
-3.90000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -1.07382928992637619e-08 1.37667583340990575e-08 1.45728091490614250e-10 2.08842739275858256e-09 -2.28720762926589250e-09 3.16967608688392121e-10 1.77355327598487432e-08
-3.80000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -1.20823859653226209e-08 1.42534007533264206e-08 2.33433318769734319e-11 2.29191377392133432e-09 -2.95914828256141424e-09 1.08236960355700286e-10 1.90568930076746203e-08
-3.70000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -1.34550195053054884e-08 1.54422713219838194e-08 -1.20024723820587268e-11 2.37422013843312956e-09 -3.11093901012225352e-09 -5.50494685797216577e-11 2.08523219513724941e-08
-3.60000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -1.46067927824380555e-08 1.63915084198888970e-08 6.12890519399292113e-12 2.21409963286191944e-09 -2.69648444244144189e-09 -2.00658178677134576e-10 2.22318130270360510e-08
-3.50000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -1.57712199533418287e-08 1.73607264496327967e-08 1.38698748100032681e-11 2.34780725809190048e-09 -2.70282339244256011e-09 -1.46605200449542154e-10 2.37268906590344670e-08
-3.40000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -1.74920290871920079e-08 1.84859135744182317e-08 4.80973535917378015e-12 2.31910671241015811e-09 -2.70825725701782210e-09 2.09400421401161167e-11 2.56985107973338813e-08
-3.30000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -1.92909039511901893e-08 1.96907640362670275e-08 1.49925721629915160e-11 2.38794603650760039e-09 -2.69248231291803258e-09 2.62795905069060348e-10 2.78008308748062781e-08
-3.20000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -2.09912073630331619e-08 2.07782952943866620e-08 2.13051104459182919e-11 3.07890356352811176e-09 -3.95556763745131555e-09 1.61541167788964119e-10 2.99586557415910861e-08
-3.10000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -2.31720776685166561e-08 2.19978254988591477e-08 -2.47664127129890219e-10 3.13059635533055866e-09 -3.95317045870408539e-09 -5.23774592357827378e-10 3.23514045709467199e-08
-3.00000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -2.51140886039189278e-08 2.34698057183485306e-08 -5.06966692991593291e-11 3.22961308396759295e-09 -3.51027530717548426e-09 -2.25298813426857708e-10 3.47038180892884751e-08
-2.90000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -2.76204206437663283e-08 2.49692544088606811e-08 -9.93131511795845369e-11 3.16328191710967722e-09 -3.08197773855440345e-09 -1.17283145556923834e-10 3.74950644749317505e-08
-2.80000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -3.04116820077112812e-08 2.65095988928367317e-08 -1.42518690732696860e-10 3.04597150685797128e-09 -2.73110503860755965e-09 1.72158109706709114e-10 4.05514002611708157e-08
-2.70000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -3.30720515556964345e-08 2.77945523780074824e-08 -2.00985733647955784e-10 3.37121366464239914e-09 -2.86802455191984111e-09 3.76262512601310937e-10 4.34289114662462015e-08
-2.60000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -3.63488051821583570e-08 2.94633439472484798e-08 2.93550661368061326e-11 4.09003618030123024e-09 -3.15374832962223075e-09 3.26767143830285033e-10 4.70755396962512684e-08
-2.50000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -3.97746724286130694e-08 3.09711682675906059e-08 -3.86642177969612330e-11 3.61385558917499339e-09 -3.06875017109987839e-09 -1.88899035154110011e-10 5.06335085517697529e-08
-2.40000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -4.25453143678531102e-08 3.21005335590102436e-08 4.24912823144846890e-11 3.30505559893921242e-09 -2.54038489378270225e-09 -7.18833582072157240e-11 5.34596291614475249e-08
-2.30000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -4.71903274885615128e-08 3.34609767833905146e-08 9.13261128253246915e-11 2.10113603126449274e-09 -1.81718920373342072e-09 1.17368935731061699e-10 5.79163451965529711e-08
-2.20000000000000000e+02 -3.20000000000000000e+02 -1.00000000000000000e+01 -5.08427055248838869e-08 3.45978595316783735e-08 -1.38731062698585927e-10 2.13755711052183181e-09 -1.48776307491622231e-09 5.49919463769057325e-10 6.15556401668930885e-08
