TITLE = "Slice Y = 0.05"
VARIABLES = "x", "y", "z", "ExR", "EyR", "EzR", "ExI", "EyI", "EzI", "abs(E)"
ZONE I= 21, J= 1, K= 21, F=POINT
5.00000000000000010e-03 5.00000000000000028e-02 5.00000000000000010e-03 1.05653664643668743e+00 1.01012483266801700e+00 1.05656057385180890e+00 -3.57098210561319672e-10 -1.66839300758321884e-10 -3.53382777763551572e-10 1.80359144737779653e+00
1.00000000000000002e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653598842723806e+00 1.01518747178485702e+00 1.06188380449077080e+00 -3.57098210561319672e-10 -1.66839300758321884e-10 -7.06765555527103144e-10 1.80954997498014536e+00
1.49999999999999994e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653533041778913e+00 1.02025011090169726e+00 1.06720703512973358e+00 -3.57098210561319672e-10 -1.66839300758321884e-10 -1.06014833329065508e-09 1.81551867218333740e+00
2.00000000000000004e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653467240833998e+00 1.02531275001853706e+00 1.07253026576869526e+00 -3.57098210561319672e-10 -1.66839300758321884e-10 -1.41353111105420670e-09 1.82149743901588890e+00
2.50000000000000014e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653196952941308e+00 1.03043629525316804e+00 1.07784714361325284e+00 1.26445849832413118e-09 -1.24127322792784020e-10 -4.46918505558353017e-10 1.82751558849932172e+00
2.99999999999999989e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653790980978668e+00 1.03568921519319668e+00 1.08330542650701300e+00 -9.02182417036639990e-11 -1.51638896601795417e-10 -5.29597183099562865e-10 1.83370530686702060e+00
3.50000000000000033e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653796299117064e+00 1.04088004337339912e+00 1.08876370940077338e+00 -9.02182417036639990e-11 -1.51638896601795417e-10 -6.12275860640772714e-10 1.83986688291372680e+00
4.00000000000000008e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653801617255461e+00 1.04607087155360134e+00 1.09422199229453376e+00 -9.02182417036639990e-11 -1.51638896601795417e-10 -6.94954538181982770e-10 1.84603862807682528e+00
4.49999999999999983e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653806935393857e+00 1.05126169973380379e+00 1.09968027518829414e+00 -9.02182417036639990e-11 -1.51638896601795417e-10 -7.77633215723192412e-10 1.85222044070341596e+00
5.00000000000000028e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653228671193733e+00 1.05652096975220666e+00 1.10512977383435129e+00 9.13600406927947980e-10 1.48153913568859840e-10 4.56014208379207416e-10 1.85844258706209775e+00
5.50000000000000003e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653808043454389e+00 1.06190590204520596e+00 1.11072719034836642e+00 -6.91142104607673532e-10 -8.92925163038328362e-11 -2.25315688842879514e-10 1.86484094538540468e+00
5.99999999999999978e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653795886563762e+00 1.06722777624746690e+00 1.11632460686238066e+00 -6.91142104607673532e-10 -8.92925163038328362e-11 -9.06645586064966962e-10 1.87121036038296062e+00
6.50000000000000022e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653783729673134e+00 1.07254965044972761e+00 1.12192202337639491e+00 -6.91142104607673532e-10 -8.92925163038328362e-11 -1.58797548328705389e-09 1.87758993948531550e+00
7.00000000000000067e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653771572782507e+00 1.07787152465198877e+00 1.12751943989040915e+00 -6.91142104607673532e-10 -8.92925163038328362e-11 -2.26930538050914124e-09 1.88397957943862959e+00
7.49999999999999972e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653338459933366e+00 1.08326747162376291e+00 1.13311032323445615e+00 5.80050963173343190e-10 -2.94718572675969225e-10 -2.16436536056148157e-09 1.89041535448471132e+00
8.00000000000000017e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653589213707200e+00 1.08878745576357594e+00 1.13884950736670931e+00 2.53267753394491982e-10 -1.15430790271775864e-10 -1.89791893105863194e-09 1.89702514891906393e+00
8.50000000000000061e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653636638670001e+00 1.09425092751301278e+00 1.14458869149896292e+00 2.53267753394491982e-10 -1.15430790271775864e-10 -1.63147250155579389e-09 1.90361168796790281e+00
8.99999999999999967e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653684063632780e+00 1.09971439926245029e+00 1.15032787563121675e+00 2.53267753394491982e-10 -1.15430790271775864e-10 -1.36502607205295501e-09 1.91020838575826390e+00
9.50000000000000011e-02 5.00000000000000028e-02 5.00000000000000010e-03 1.05653731488595604e+00 1.10517787101188758e+00 1.15606705976347079e+00 2.53267753394491982e-10 -1.15430790271775864e-10 -1.09857964255011738e-09 1.91681513740656539e+00
1.00000000000000006e-01 5.00000000000000028e-02 5.00000000000000010e-03 1.05652670278903127e+00 1.11071822597542869e+00 1.16179309097479555e+00 -2.39469632850173748e-10 2.56307842220806190e-25 9.26677092734015225e-25 1.92346220068319385e+00
0.00000000000000000e+00 5.00000000000000028e-02 1.00000000000000002e-02 1.06174131662139404e+00 1.01005950479993700e+00 1.05123680198445046e+00 -3.80517819605995576e-10 0.00000000000000000e+00 0.00000000000000000e+00 1.80350038550151703e+00
5.00000000000000010e-03 5.00000000000000028e-02 1.00000000000000002e-02 1.06185675839004245e+00 1.01523824369487503e+00 1.05656003262341258e+00 -7.14196421122639344e-10 -3.33678601516643768e-10 -3.53382777763551572e-10 1.80957662709719203e+00
1.00000000000000002e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185610038059308e+00 1.02030088281171460e+00 1.06188326326237448e+00 -7.14196421122639344e-10 -3.33678601516643768e-10 -7.06765555527103144e-10 1.81552976681149292e+00
1.49999999999999994e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185544237114460e+00 1.02536352192855507e+00 1.06720649390133726e+00 -7.14196421122639344e-10 -3.33678601516643768e-10 -1.06014833329065508e-09 1.82149307800500160e+00
2.00000000000000004e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185727095131677e+00 1.03048706716318561e+00 1.07252790320499369e+00 6.06622888601834262e-10 -2.90966623551105930e-10 -3.94273126955778590e-10 1.82750117992193428e+00
2.50000000000000014e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185703419234811e+00 1.03561061239781660e+00 1.07784724716950953e+00 6.76484417816787848e-10 -2.48254645585568040e-10 -9.79355701130422225e-10 1.83351694560089618e+00
2.99999999999999989e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185952569484598e+00 1.04092548154361930e+00 1.08330553006326991e+00 -1.80436483407327998e-10 -3.03277793203590834e-10 -1.06203437867163207e-09 1.83973432372757606e+00
3.50000000000000033e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185957887623017e+00 1.04611630972382152e+00 1.08876381295703029e+00 -1.80436483407327998e-10 -3.03277793203590834e-10 -1.14471305621284192e-09 1.84589050030767621e+00
4.00000000000000008e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185963205761413e+00 1.05130713790402397e+00 1.09422209585079067e+00 -1.80436483407327998e-10 -3.03277793203590834e-10 -1.22739173375405198e-09 1.85205684887089217e+00
4.49999999999999983e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185719334001494e+00 1.05656640792242618e+00 1.09967493842124941e+00 1.13678575437479143e-09 -3.48498303293583558e-12 3.19659279498855737e-10 1.85826753821666157e+00
5.00000000000000028e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185680138683014e+00 1.06182567794082905e+00 1.10512982775612278e+00 1.44035029365140512e-09 2.96307827137719680e-10 8.53052594246257771e-10 1.86449070074973799e+00
5.50000000000000003e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185983493518377e+00 1.06727337433060931e+00 1.11072724427013814e+00 -1.38228420921534706e-09 -1.78585032607665672e-10 1.71722697024171047e-10 1.87091789658647389e+00
5.99999999999999978e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185971336627727e+00 1.07259524853287025e+00 1.11632466078415216e+00 -1.38228420921534706e-09 -1.78585032607665672e-10 -5.09607200197916608e-10 1.87728190912298909e+00
6.50000000000000022e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185959179737122e+00 1.07791712273513118e+00 1.12192207729816662e+00 -1.38228420921534706e-09 -1.78585032607665672e-10 -1.19093709742000333e-09 1.88365608955209685e+00
7.00000000000000067e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185773981706055e+00 1.08331306970690511e+00 1.12751543979039481e+00 -5.95581646084322023e-10 -3.84011088979802578e-10 -1.57048758212233803e-09 1.89007939874834929e+00
7.49999999999999972e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185743915758968e+00 1.08870901667867903e+00 1.13311035360346213e+00 -1.49779157911263338e-09 -5.89437145351937623e-10 -3.63895056298399796e-09 1.89651459723755700e+00
8.00000000000000017e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185835197331491e+00 1.09429373659574791e+00 1.13884953773571507e+00 5.06535506788983965e-10 -2.30861580543551727e-10 -3.37250413348114833e-09 1.90315533028941730e+00
8.50000000000000061e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185882622294292e+00 1.09975720834518498e+00 1.14458872186796889e+00 5.06535506788983965e-10 -2.30861580543551727e-10 -3.10605770397830987e-09 1.90973648086905201e+00
8.99999999999999967e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185930047257093e+00 1.10522068009462249e+00 1.15032790600022272e+00 5.06535506788983965e-10 -2.30861580543551727e-10 -2.83961127447547099e-09 1.91632779477618986e+00
9.50000000000000011e-02 5.00000000000000028e-02 1.00000000000000002e-02 1.06185252425687637e+00 1.11076103505816315e+00 1.15605777309277813e+00 1.33749149151670340e-09 -1.15430790271775657e-10 -4.17338260952967933e-10 1.92296397132198393e+00
1.00000000000000006e-01 5.00000000000000028e-02 1.00000000000000002e-02 1.06185186229788497e+00 1.11630139002170514e+00 1.16179375444203603e+00 1.63512723674892049e-10 2.56307842220806190e-25 9.26677092734015225e-25 1.92961729332279730e+00
0.00000000000000000e+00 5.00000000000000028e-02 1.49999999999999994e-02 1.06700400948445706e+00 1.01511549673650259e+00 1.05123626075605414e+00 -5.70776729408993390e-10 0.00000000000000000e+00 0.00000000000000000e+00 1.80943491286613423e+00
5.00000000000000010e-03 5.00000000000000028e-02 1.49999999999999994e-02 1.06717687034339792e+00 1.02035165472173261e+00 1.05655949139501626e+00 -1.07129463168395907e-09 -5.00517902274965677e-10 -3.53382777763551572e-10 1.81557206707588525e+00
1.00000000000000002e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06717621233394855e+00 1.02541429383857241e+00 1.06188272203397815e+00 -1.07129463168395907e-09 -5.00517902274965677e-10 -7.06765555527103144e-10 1.82151982079091912e+00
1.49999999999999994e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718257237322067e+00 1.03053783907320318e+00 1.06720866279673454e+00 -5.12127211204625554e-11 -4.57805924309427736e-10 -3.41627748353204111e-10 1.82751777296068618e+00
2.00000000000000004e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718233561425180e+00 1.03566138430783394e+00 1.07252800676125060e+00 1.86488080944909271e-11 -4.15093946343889898e-10 -9.26710322527847591e-10 1.83351819344144218e+00
2.50000000000000014e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718209885528315e+00 1.04078492954246493e+00 1.07784735072576643e+00 8.85103373094445131e-11 -3.72381968378352008e-10 -1.51179289670249112e-09 1.83952869321096313e+00
2.99999999999999989e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718114157990551e+00 1.04616174789404148e+00 1.08330563361952681e+00 -2.70654725110992075e-10 -4.54916689805386380e-10 -1.59447157424370097e-09 1.84577384517505583e+00
3.50000000000000033e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718119476128970e+00 1.05135257607424393e+00 1.08876391651328719e+00 -2.70654725110992075e-10 -4.54916689805386380e-10 -1.67715025178491082e-09 1.85192462254040846e+00
4.00000000000000008e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718209996809210e+00 1.05661184609264680e+00 1.09422010300814776e+00 1.35997110182163529e-09 -1.55123879634730917e-10 1.83304350618504884e-10 1.85812374766127442e+00
4.49999999999999983e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718170801490708e+00 1.06187111611104901e+00 1.09967499234302113e+00 1.66353564109824857e-09 1.44668930535923927e-10 7.16697665365906091e-10 1.86433155686888563e+00
5.00000000000000028e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718131606172228e+00 1.06713038612945210e+00 1.10512988167789450e+00 1.96710018037486247e-09 4.44461740706579571e-10 1.25009098011330844e-09 1.87054945877659717e+00
5.50000000000000003e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718158943582342e+00 1.07264084661601289e+00 1.11072729819190985e+00 -2.07342631382302018e-09 -2.67877548911498716e-10 5.68761082891221401e-10 1.87700561043609748e+00
5.99999999999999978e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718146786691714e+00 1.07796272081827382e+00 1.11632471470592387e+00 -2.07342631382302018e-09 -2.67877548911498716e-10 -1.12568814330866047e-10 1.88336421902291251e+00
6.50000000000000022e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718209503478789e+00 1.08335866779004797e+00 1.12192055634633281e+00 -1.77121425534198269e-09 -4.73303605283635001e-10 -9.76609803683183329e-10 1.88977495003800144e+00
7.00000000000000067e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718179437531679e+00 1.08875461476182211e+00 1.12751547015940079e+00 -2.67342418837029776e-09 -6.78729661655771286e-10 -3.04507278454485380e-09 1.89619480245571270e+00
7.49999999999999972e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718149371584592e+00 1.09415056173359559e+00 1.13311038397246810e+00 -3.57563412139860912e-09 -8.84155718027905814e-10 -5.11353576540651394e-09 1.90262474874520660e+00
8.00000000000000017e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718081180955759e+00 1.09980001742791944e+00 1.13884956810472104e+00 7.59803260183475947e-10 -3.46292370815327591e-10 -4.84708933590366348e-09 1.90929654642783775e+00
8.50000000000000061e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06718128605918561e+00 1.10526348917735673e+00 1.14458875223697487e+00 7.59803260183475947e-10 -3.46292370815327591e-10 -4.58064290640082461e-09 1.91587230513174789e+00
8.99999999999999967e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06717834572472148e+00 1.11080384414089783e+00 1.15032245521076004e+00 2.91445261588357713e-09 -2.30861580543551314e-10 -8.34676521905935866e-10 1.92249747794478543e+00
9.50000000000000011e-02 5.00000000000000028e-02 1.49999999999999994e-02 1.06717768376572986e+00 1.11634419910443938e+00 1.15605843656001861e+00 1.74047384804176826e-09 -1.15430790271775657e-10 -4.17338260952967933e-10 1.92913547692828335e+00
1.00000000000000006e-01 5.00000000000000028e-02 1.49999999999999994e-02 1.06717702180673846e+00 1.12188455406798115e+00 1.16179441790927673e+00 5.66495080199956914e-10 2.56307842220806190e-25 9.26677092734015225e-25 1.93578356693452891e+00
0.00000000000000000e+00 5.00000000000000028e-02 2.00000000000000004e-02 1.07226670234752097e+00 1.02017148867306839e+00 1.05123571952765782e+00 -7.61035639211991152e-10 0.00000000000000000e+00 0.00000000000000000e+00 1.81537937778181346e+00
5.00000000000000010e-03 5.00000000000000028e-02 2.00000000000000004e-02 1.07249698229675339e+00 1.02546506574859020e+00 1.05655895016662016e+00 -1.42839284224527869e-09 -6.67357203033287535e-10 -3.53382777763551572e-10 1.82157766600372906e+00
1.00000000000000002e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250787379512413e+00 1.03058861098322119e+00 1.06188942238847561e+00 -7.09048330842759683e-10 -6.24645225067749646e-10 -2.88982369750629891e-10 1.82756536677115689e+00
1.49999999999999994e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250763703615548e+00 1.03571215621785173e+00 1.06720876635299144e+00 -6.39186801627806200e-10 -5.81933247102211859e-10 -8.74064943925273371e-10 1.83355034101029890e+00
2.00000000000000004e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250740027718683e+00 1.04083570145248272e+00 1.07252811031750750e+00 -5.69325272412852511e-10 -5.39221269136673866e-10 -1.45914751809991690e-09 1.83954549508530918e+00
2.50000000000000014e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250716351821818e+00 1.04595924668711371e+00 1.07784745428202311e+00 -4.99463743197899028e-10 -4.96509291171136080e-10 -2.04423009227456043e-09 1.84555072979054313e+00
2.99999999999999989e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250275746496504e+00 1.05139801424446366e+00 1.08330573717578349e+00 -3.60872966814655996e-10 -6.06555586407181668e-10 -2.12690876981577008e-09 1.85182376843076590e+00
3.50000000000000033e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250700659616949e+00 1.05665728426286654e+00 1.08876526759504610e+00 1.58315644926847936e-09 -3.06762776236526075e-10 4.69494217381536951e-11 1.85801122265312624e+00
4.00000000000000008e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250661464298469e+00 1.06191655428126919e+00 1.09422015692991925e+00 1.88672098854509264e-09 -6.96996606587110248e-12 5.80342736485555548e-10 1.86420357218338584e+00
4.49999999999999983e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250622268979989e+00 1.06717582429967162e+00 1.09967504626479284e+00 2.19028552782170592e-09 2.92822844104783767e-10 1.11373605123295665e-09 1.87040611768019516e+00
5.00000000000000028e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250583073661487e+00 1.07243509431807427e+00 1.10512993559966599e+00 2.49385006709831961e-09 5.92615654275439360e-10 1.64712936598035858e-09 1.87661875804532419e+00
5.50000000000000003e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250334393646329e+00 1.07800831890141646e+00 1.11072735211368134e+00 -2.76456841843069413e-09 -3.57170065215331345e-10 9.65799468758271652e-10 1.88310398255354539e+00
5.99999999999999978e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250645025251479e+00 1.08340426587319061e+00 1.11632567290227103e+00 -2.94684686459964583e-09 -5.62596121587467320e-10 -3.82732025244034002e-10 1.88950202358351160e+00
6.50000000000000022e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250614959304391e+00 1.08880021284496475e+00 1.12192058671533879e+00 -3.84905679762795884e-09 -7.68022177959603502e-10 -2.45119500610569972e-09 1.89590641839248697e+00
7.00000000000000067e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250584893357304e+00 1.09419615981673823e+00 1.12751550052840677e+00 -4.75126673065627433e-09 -9.73448234331739684e-10 -4.51965798696737020e-09 1.90232101289089606e+00
7.49999999999999972e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250554827410216e+00 1.09959210678851238e+00 1.13311041434147408e+00 -5.65347666368458568e-09 -1.17887429070387525e-09 -6.58812096782903075e-09 1.90874570424649237e+00
8.00000000000000017e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250327164580028e+00 1.10530629826009141e+00 1.13884959847372680e+00 1.01307101357796793e-09 -4.61723161087103455e-10 -6.32167453832617946e-09 1.91544869119695815e+00
8.50000000000000061e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250416719256658e+00 1.11084665322363230e+00 1.14458713732874284e+00 4.49141374025044963e-09 -3.46292370815326764e-10 -1.25201478285890359e-09 1.92206274365900232e+00
8.99999999999999967e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250350523357496e+00 1.11638700818717407e+00 1.15032311867800074e+00 3.31743497240864262e-09 -2.30861580543551314e-10 -8.34676521905935866e-10 1.92868530303740737e+00
9.50000000000000011e-02 5.00000000000000028e-02 2.00000000000000004e-02 1.07250284327458378e+00 1.12192736315071562e+00 1.15605910002725909e+00 2.14345620456683478e-09 -1.15430790271775657e-10 -4.17338260952967933e-10 1.93531806165658993e+00
1.00000000000000006e-01 5.00000000000000028e-02 2.00000000000000004e-02 1.07250218131559194e+00 1.12746771811425806e+00 1.16179508137651744e+00 9.69477436725022400e-10 2.56307842220806190e-25 9.26677092734015225e-25 1.94196091501017176e+00
0.00000000000000000e+00 5.00000000000000028e-02 2.50000000000000014e-02 1.07752939521058444e+00 1.02522748060963464e+00 1.05123517829926172e+00 -9.51294549014988914e-10 0.00000000000000000e+00 0.00000000000000000e+00 1.82133368294608422e+00
5.00000000000000010e-03 5.00000000000000028e-02 2.50000000000000014e-02 1.07783317521702804e+00 1.03063938289323853e+00 1.05657018198021646e+00 -1.36688394056505650e-09 -7.91484525826071607e-10 -2.36336991148054999e-10 1.82764395893146658e+00
1.00000000000000002e-02 5.00000000000000028e-02 2.50000000000000014e-02 1.07783293845805939e+00 1.03576292812786952e+00 1.06188952594473252e+00 -1.29702241135010281e-09 -7.48772547860533614e-10 -8.21419565322698841e-10 1.83361338668223128e+00
1.49999999999999994e-02 5.00000000000000028e-02 2.50000000000000014e-02 1.07783270169909051e+00 1.04088647336250051e+00 1.06720886990924813e+00 -1.22716088213514933e-09 -7.06060569894995931e-10 -1.40650213949734227e-09 1.83959309503323554e+00
2.00000000000000004e-02 5.00000000000000028e-02 2.50000000000000014e-02 1.07783246494012186e+00 1.04601001859713127e+00 1.07252821387376418e+00 -1.15729935292019564e-09 -6.63348591929457834e-10 -1.99158471367198580e-09 1.84558298405672261e+00
2.50000000000000014e-02 5.00000000000000028e-02 2.50000000000000014e-02 1.07783222818115321e+00 1.05113356383176204e+00 1.07784755783828001e+00 -1.08743782370524216e-09 -6.20636613963920255e-10 -2.57666728784662933e-09 1.85158295494896885e+00
2.99999999999999989e-02 5.00000000000000028e-02 2.50000000000000014e-02 1.07783191322424687e+00 1.05670272243308627e+00 1.08331043218194445e+00 1.80634179671532218e-09 -4.58401672838321828e-10 -8.94055071421982432e-11 1.85792996887298401e+00
3.50000000000000033e-02 5.00000000000000028e-02 2.50000000000000014e-02 1.07783152127106208e+00 1.06196199245148892e+00 1.08876532151681782e+00 2.10990633599193609e-09 -1.58608862667666235e-10 4.43987807605204075e-10 1.86410675311116436e+00
